550356,4,餐椅,而现代餐椅与之组合成就品质生活,[],餐厅与客厅开放式的格局十分宽敞，通过动线自然分区，客厅中布置一张餐桌以大理石台面，与水晶灯诠释材质魅力，而现代餐椅与之组合成就品质生活。
550357,0,墙面,墙面渐变色的装饰画与原本的立面形成一种层次感,[],墙面渐变色的装饰画与原本的立面形成一种层次感，一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色，与餐椅的暖灰色衬托起舒适、敦实。
550357,1,餐桌,一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色,"['黑色', '黑色']",墙面渐变色的装饰画与原本的立面形成一种层次感，一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色，与餐椅的暖灰色衬托起舒适、敦实。
550357,1,餐桌椅,一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色,"['黑色', '黑色']",墙面渐变色的装饰画与原本的立面形成一种层次感，一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色，与餐椅的暖灰色衬托起舒适、敦实。
550357,1,空间,一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色,"['黑色', '黑色']",墙面渐变色的装饰画与原本的立面形成一种层次感，一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色，与餐椅的暖灰色衬托起舒适、敦实。
550357,2,餐椅,与餐椅的暖灰色衬托起舒适、敦实,"['暖', '灰色', '舒适', '敦实']",墙面渐变色的装饰画与原本的立面形成一种层次感，一旁的黑色挂钟与餐桌黑色的餐桌椅底座为空间融入了经典之色，与餐椅的暖灰色衬托起舒适、敦实。
550358,0,厨房,宽大明亮的厨房,"['宽大', '明亮']",宽大明亮的厨房，为主人提供了一个轻松实用的烹饪体验，白色橱柜定制设计更为实用，也符合空间格局，让厨房生活不拥挤，却十分舒适。
550358,2,橱柜,白色橱柜定制设计更为实用,['白色'],宽大明亮的厨房，为主人提供了一个轻松实用的烹饪体验，白色橱柜定制设计更为实用，也符合空间格局，让厨房生活不拥挤，却十分舒适。
550358,3,空间,也符合空间格局,[],宽大明亮的厨房，为主人提供了一个轻松实用的烹饪体验，白色橱柜定制设计更为实用，也符合空间格局，让厨房生活不拥挤，却十分舒适。
550358,4,厨房,让厨房生活不拥挤,[],宽大明亮的厨房，为主人提供了一个轻松实用的烹饪体验，白色橱柜定制设计更为实用，也符合空间格局，让厨房生活不拥挤，却十分舒适。
550359,0,床头,米白色的皮质床头有着现代美式的轻奢,"['白色', '轻奢']",米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550359,1,背景墙,在赤褐色背景墙的衬托中,[],米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550359,3,床品,而桃粉色的床品与靠窗的飘窗摆上抱枕,['粉色'],米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550359,5,纱幔,白色纱幔与灰色窗帘组合更是以素雅,"['白色', '灰色', '素雅']",米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550359,5,窗帘,白色纱幔与灰色窗帘组合更是以素雅,"['白色', '灰色', '素雅']",米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550359,6,空间,成就了整个空间的浪漫与优雅,"['浪漫', '优雅']",米白色的皮质床头有着现代美式的轻奢，在赤褐色背景墙的衬托中，多了稳重，而桃粉色的床品与靠窗的飘窗摆上抱枕，营造出甜美；白色纱幔与灰色窗帘组合更是以素雅，成就了整个空间的浪漫与优雅。
550360,0,衣帽间,衣帽间虽然有拐角,[],衣帽间虽然有拐角，但是实用性设计更为讨巧，铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子，显得华丽高贵，而定制的衣柜和收纳柜十分实用，足以满足女主人的需求。
550360,2,座椅,铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子,['白色'],衣帽间虽然有拐角，但是实用性设计更为讨巧，铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子，显得华丽高贵，而定制的衣柜和收纳柜十分实用，足以满足女主人的需求。
550360,2,梳妆台,铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子,['白色'],衣帽间虽然有拐角，但是实用性设计更为讨巧，铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子，显得华丽高贵，而定制的衣柜和收纳柜十分实用，足以满足女主人的需求。
550360,4,衣柜,而定制的衣柜和收纳柜十分实用,[],衣帽间虽然有拐角，但是实用性设计更为讨巧，铜制的五金件搭配与软质的白色座椅与法式梳妆台桌子，显得华丽高贵，而定制的衣柜和收纳柜十分实用，足以满足女主人的需求。
550361,0,墙面,儿童房淡蓝色墙面与白色吊顶组合出了清和感,"['淡蓝色', '白色', '清']","儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,0,吊顶,儿童房淡蓝色墙面与白色吊顶组合出了清和感,"['淡蓝色', '白色', '清']","儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,1,条纹,而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣,['活泼'],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,1,窗帘,而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣,['活泼'],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,1,床品,而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣,['活泼'],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,2,书桌,书桌给孩子一个独立的学习区,[],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,2,孩子,书桌给孩子一个独立的学习区,[],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550361,3,空间,而画架区则成为一个活动的空间,[],"儿童房淡蓝色墙面与白色吊顶组合出了清和感，而蓝白条纹窗帘的活泼与床品的卡通增加了不少童趣；书桌给孩子一个独立的学习区，而画架区则成为一个活动的空间，让生活更为丰富。
"
550362,0,卫生间,卫生间的壁龛与挂钩,[],"卫生间的壁龛与挂钩，延伸了墙面空间更加实用性，玻璃隔断就干湿进行了分区，不仅易于打理，也让空间更有规划性，日常生活更为舒适、洁净。
"
550362,1,墙面,延伸了墙面空间更加实用性,[],"卫生间的壁龛与挂钩，延伸了墙面空间更加实用性，玻璃隔断就干湿进行了分区，不仅易于打理，也让空间更有规划性，日常生活更为舒适、洁净。
"
550362,1,空间,延伸了墙面空间更加实用性,[],"卫生间的壁龛与挂钩，延伸了墙面空间更加实用性，玻璃隔断就干湿进行了分区，不仅易于打理，也让空间更有规划性，日常生活更为舒适、洁净。
"
550362,2,玻璃,玻璃隔断就干湿进行了分区,[],"卫生间的壁龛与挂钩，延伸了墙面空间更加实用性，玻璃隔断就干湿进行了分区，不仅易于打理，也让空间更有规划性，日常生活更为舒适、洁净。
"
550362,4,空间,也让空间更有规划性,[],"卫生间的壁龛与挂钩，延伸了墙面空间更加实用性，玻璃隔断就干湿进行了分区，不仅易于打理，也让空间更有规划性，日常生活更为舒适、洁净。
"
550698,0,客厅,客厅打通了阳台,[],客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,0,阳台,客厅打通了阳台,[],客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,1,空间,令空间的采光很好,['好'],客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,2,电视,而灰蓝色的电视背景墙搭配白色吊顶与白色主墙,"['蓝色', '白色', '白色']",客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,2,背景墙,而灰蓝色的电视背景墙搭配白色吊顶与白色主墙,"['蓝色', '白色', '白色']",客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,2,吊顶,而灰蓝色的电视背景墙搭配白色吊顶与白色主墙,"['蓝色', '白色', '白色']",客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,4,地板,木色地板造就大气自然简单的空间格局,"['木色', '简单']",客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
550698,4,空间,木色地板造就大气自然简单的空间格局,"['木色', '简单']",客厅打通了阳台，令空间的采光很好，而灰蓝色的电视背景墙搭配白色吊顶与白色主墙，整体清爽和谐，木色地板造就大气自然简单的空间格局，让生活富有品味。
